room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5959963,1558,29470800,Entire home/apt,,Calgary,CENTRE,HILLHURST,5,5.0,3,1.0,,69.0,,2017-08-10 13:52:58.310780,51.055223,-114.094431,0101000020E6100000A12E52280B865CC0567E198C11874940
19179516,1558,187321,Entire home/apt,,Calgary,CENTRE,SUNALTA,0,0.0,3,2.0,,81.0,,2017-08-10 13:52:58.308381,51.044334,-114.10448999999998,0101000020E61000009430D3F6AF865CC0E90C8CBCAC854940
4134280,1558,4869295,Entire home/apt,,Calgary,CENTRE,SUNALTA,56,4.5,6,2.0,,67.0,,2017-08-10 13:52:58.306197,51.039406,-114.09676,0101000020E6100000E7E3DA5031865CC012A27C410B854940
19455106,1558,63264458,Entire home/apt,,Calgary,CENTRE,SUNALTA,2,0.0,2,1.0,,81.0,,2017-08-10 13:52:58.304105,51.044176,-114.098198,0101000020E610000016A243E048865CC051A2258FA7854940
16349770,1558,475569,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,65.0,,2017-08-10 13:52:58.300176,51.042273,-114.056399,0101000020E6100000BC218D0A9C835CC07D40A03369854940
18079535,1558,82231102,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,65.0,,2017-08-10 13:52:58.297863,51.034214,-114.071154,0101000020E6100000B2BE81C98D845CC05D88D51F61844940
14383835,1558,88310373,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,2.0,,80.0,,2017-08-10 13:52:56.314312,51.044269,-114.08578600000001,0101000020E6100000191D90847D855CC0029D499BAA854940
14552423,1558,2259541,Entire home/apt,,Calgary,CENTRE,HILLHURST,0,0.0,3,1.0,,81.0,,2017-08-10 13:52:56.310745,51.052479,-114.085975,0101000020E61000008351499D80855CC0075DC2A1B7864940
2483750,1558,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.5,4,1.0,,69.0,,2017-08-10 13:52:56.308000,51.041247,-114.06882399999999,0101000020E6100000844BC79C67845CC07007EA9447854940
19554985,1558,135860873,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,4,5.0,2,1.0,,81.0,,2017-08-10 13:52:56.298283,51.046915000000006,-114.054677,0101000020E6100000FAB5F5D37F835CC08E588B4F01864940
10036255,1558,6064135,Entire home/apt,,Calgary,CENTRE,BELTLINE,19,5.0,4,2.0,,71.0,,2017-08-10 13:52:56.296071,51.041740999999995,-114.09146399999999,0101000020E6100000BA30D28BDA855CC080F3E2C457854940
11374477,1558,59622592,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.5,4,2.0,,80.0,,2017-08-10 13:52:56.293101,51.037999,-114.059261,0101000020E6100000693BA6EECA835CC0EE23B726DD844940
3010038,1558,4301091,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,3,4.5,4,2.0,,80.0,,2017-08-10 13:52:56.287015,51.057637,-114.036529,0101000020E6100000C216BB7D56825CC0100533A660874940
11602213,1558,44967066,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,3,1.0,,81.0,,2017-08-10 13:52:56.281760,51.039365000000004,-114.06094499999999,0101000020E6100000B476DB85E6835CC0B3CD8DE909854940
7921758,1558,22022482,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,2,1.0,,81.0,,2017-08-10 13:52:54.436405,51.043339,-114.086805,0101000020E610000046088F368E855CC018D2E1218C854940
10815312,1558,5386182,Entire home/apt,,Calgary,CENTRE,HILLHURST,10,4.0,2,1.0,,54.0,,2017-08-10 13:50:39.321133,51.050553,-114.096827,0101000020E6100000AB97DF6932865CC07BDB4C8578864940
8322595,1558,43873697,Entire home/apt,,Calgary,CENTRE,RENFREW,16,5.0,2,1.0,,48.0,,2017-08-10 13:50:39.301313,51.058945,-114.044001,0101000020E610000071FF91E9D0825CC0A1A17F828B874940
17154320,1558,115357583,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,18,4.5,4,2.0,,61.0,,2017-08-10 13:50:37.910276,51.057074,-114.050913,0101000020E61000003D7C992842835CC0D8B969334E874940
16056487,1558,104565219,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,48.0,,2017-08-10 13:50:37.905823,51.039303000000004,-114.06503400000001,0101000020E610000032C85D8429845CC03DD175E107854940
8258361,1558,43550780,Entire home/apt,,Calgary,CENTRE,BELTLINE,44,4.5,4,2.0,,62.0,,2017-08-10 13:50:37.901205,51.044140000000006,-114.087048,0101000020E6100000A94BC63192855CC004392861A6854940
15466795,1558,99250242,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,3,4.5,4,2.0,,48.0,,2017-08-10 13:50:37.888631,51.12252,-114.061764,0101000020E61000007D04FEF0F3835CC08F8D40BCAE8F4940
16986966,1558,113733191,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,16,4.5,4,2.0,,61.0,,2017-08-10 13:50:37.873954,51.085752,-114.197755,0101000020E6100000B6679604A88C5CC086C8E9EBF98A4940
2678340,1558,4509302,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,13,4.5,2,1.0,,53.0,,2017-08-10 13:50:37.864742,51.035016999999996,-114.073053,0101000020E6100000FB777DE6AC845CC0EBE6E26F7B844940
18224238,1558,125853455,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,2,0.0,4,2.0,,56.0,,2017-08-10 13:50:36.086520,51.07505,-114.114875,0101000020E61000003108AC1C5A875CC04BC8073D9B894940
7145725,1558,13378415,Entire home/apt,,Calgary,CENTRE,BELTLINE,8,5.0,2,1.0,,48.0,,2017-08-10 13:50:36.078743,51.039796,-114.081101,0101000020E610000011AB3FC230855CC07D410B0918854940
17108538,1558,112875564,Entire home/apt,,Calgary,CENTRE,BANKVIEW,14,5.0,4,1.0,,57.0,,2017-08-10 13:50:36.073821,51.034811,-114.095644,0101000020E6100000C00303081F865CC04145D5AF74844940
15328822,1558,23897512,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,61.0,,2017-08-10 13:50:36.065577,51.041416,-114.090579,0101000020E610000015ADDC0BCC855CC0FCC3961E4D854940
12537673,1558,6919158,Entire home/apt,,Calgary,CENTRE,HILLHURST,20,5.0,3,1.0,,48.0,,2017-08-10 13:50:36.063074,51.051324,-114.093028,0101000020E61000003067B62BF4855CC0FDBFEAC891864940
15469965,1558,99282639,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,2,1.0,,56.0,,2017-08-10 13:50:34.287625,51.036856,-114.129281,0101000020E6100000A1BFD02346885CC0A85489B2B7844940
8598049,1558,31158302,Entire home/apt,,Calgary,CENTRE,MISSION,57,4.5,4,1.0,,44.0,,2017-08-10 13:50:34.270868,51.033138,-114.070889,0101000020E61000005A29047289845CC09F20B1DD3D844940
18947086,1558,13167697,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,3,4.5,3,1.0,,56.0,,2017-08-10 13:50:34.265720,51.058482,-114.07724099999999,0101000020E6100000433A3C84F1845CC0CCB392567C874940
13717025,1558,33519194,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,9,4.0,3,1.0,,60.0,,2017-08-10 13:50:34.263349,51.036838,-114.073536,0101000020E610000009C556D0B4845CC002A08A1BB7844940
17668221,1558,84529038,Entire home/apt,,Calgary,CENTRE,MISSION,11,5.0,2,1.0,,61.0,,2017-08-10 13:50:34.257121,51.034438,-114.06956699999999,0101000020E6100000607825C973845CC0ADDEE17668844940
5849742,1558,6781646,Entire home/apt,,Calgary,CENTRE,RENFREW,95,5.0,2,1.0,,53.0,,2017-08-10 13:50:34.254004,51.066384,-114.055539,0101000020E6100000C32973F38D835CC0247D5A457F884940
18435135,1558,124721131,Entire home/apt,,Calgary,NORTHWEST,VARSITY,3,4.0,4,2.0,,47.0,,2017-08-10 13:50:32.502105,51.099652,-114.15404699999999,0101000020E610000001C3F2E7DB895CC0917D9065C18C4940
13891762,1558,20587495,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,59.0,,2017-08-10 13:50:32.499119,51.043262,-114.08231599999999,0101000020E610000001FC53AA44855CC06C94F59B89854940
10168300,1558,51668475,Entire home/apt,,Calgary,CENTRE,MISSION,36,4.5,3,1.0,,53.0,,2017-08-10 13:50:32.495689,51.031574,-114.064494,0101000020E6100000723271AB20845CC0B3B3E89D0A844940
16827203,1558,102628729,Entire home/apt,,Calgary,CENTRE,SUNALTA,15,4.5,3,1.0,,48.0,,2017-08-10 13:50:32.486998,51.043137,-114.09889,0101000020E6100000B1F9B83654865CC0B01F628385854940
18852280,1558,55275980,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,0,0.0,8,4.0,,57.0,,2017-08-10 13:50:32.475717,51.09154,-114.21030800000001,0101000020E61000009485AFAF758D5CC04F232D95B78B4940
17559536,1558,24982984,Entire home/apt,,Calgary,CENTRE,CHINATOWN,7,4.5,3,1.0,,47.0,,2017-08-10 13:50:32.459368,51.052690000000005,-114.066313,0101000020E61000002D93E1783E845CC0C269C18BBE864940
4211477,1558,7814189,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,60,5.0,2,1.0,,57.0,,2017-08-10 13:50:32.452820,51.050518,-114.04001799999999,0101000020E61000001650A8A78F825CC0FEEDB25F77864940
16260844,1558,247620,Entire home/apt,,Calgary,CENTRE,SUNALTA,38,5.0,3,1.0,,45.0,,2017-08-10 13:50:32.449983,51.044185,-114.106501,0101000020E610000071FF91E9D0865CC0A4FCA4DAA7854940
18612446,1558,129279898,Entire home/apt,,Calgary,CENTRE,RAMSAY,3,5.0,2,2.0,,47.0,,2017-08-10 13:50:30.695683,51.035571000000004,-114.04219199999999,0101000020E6100000C8091346B3825CC0CFD72C978D844940
15561535,1558,100205228,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,4,5.0,2,1.0,,47.0,,2017-08-10 13:50:30.693061,51.052973,-114.054377,0101000020E6100000E529ABE97A835CC01749BBD1C7864940
5579600,1558,28927285,Entire home/apt,,Calgary,CENTRE,CHINATOWN,15,5.0,3,0.0,,57.0,,2017-08-10 13:50:30.691075,51.049994,-114.06136799999999,0101000020E610000057410C74ED835CC0847F113466864940
19387413,1558,392132,Entire home/apt,,Calgary,CENTRE,RENFREW,0,0.0,2,1.0,,56.0,,2017-08-10 13:50:30.678892,51.060387,-114.04823200000001,0101000020E6100000B9A7AB3B16835CC0410DDFC2BA874940
13675247,1558,46741886,Entire home/apt,,Calgary,CENTRE,RENFREW,16,4.5,1,1.0,,50.0,,2017-08-10 13:50:30.673673,51.066165000000005,-114.051533,0101000020E61000008C6A11514C835CC0E6913F1878884940
19116164,1558,133578100,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,5,5.0,2,1.0,,61.0,,2017-08-10 13:50:30.660886,51.044865,-114.053909,0101000020E610000072FDBB3E73835CC016DEE522BE854940
13617634,1558,78850966,Entire home/apt,,Calgary,CENTRE,BELTLINE,39,5.0,4,2.0,,56.0,,2017-08-10 13:50:29.395005,51.041042,-114.083863,0101000020E61000000B96EA025E855CC097E13FDD40854940
14547790,1558,84767631,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,30,5.0,4,1.0,,61.0,,2017-08-10 13:50:29.390185,51.033286,-114.07317900000001,0101000020E610000041F0F8F6AE845CC013B534B742844940
11554574,1558,247620,Entire home/apt,,Calgary,CENTRE,SUNALTA,79,5.0,2,1.0,,44.0,,2017-08-10 13:50:29.382289,51.044596999999996,-114.10793000000001,0101000020E610000077103B53E8865CC0F73FC05AB5854940
16945649,1558,70570198,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,2,0.0,2,1.0,,47.0,,2017-08-10 13:50:29.375703,51.051922,-114.048574,0101000020E6100000E65B1FD61B835CC0B1F84D61A5864940
5957137,1558,549706,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,136,5.0,2,1.0,,44.0,,2017-08-10 13:50:29.370472,51.056512,-114.08221200000001,0101000020E6100000AED51EF642855CC070EA03C93B874940
8069366,1558,12668950,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,53,5.0,6,2.0,,57.0,,2017-08-10 13:50:29.359112,51.058271999999995,-114.06318,0101000020E6100000B97020240B845CC0E222F77475874940
3497630,1558,4869295,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,89,4.5,6,2.0,,62.0,,2017-08-10 13:50:28.048969,51.048963,-114.04731899999999,0101000020E6100000AF5E454607835CC066DB696B44864940
19269960,1558,19757728,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,9,4.5,4,2.0,,60.0,,2017-08-10 13:50:28.046738,51.046203999999996,-114.05250900000001,0101000020E6100000B96FB54E5C835CC0E2783E03EA854940
19011758,1558,132639537,Entire home/apt,,Calgary,CENTRE,BELTLINE,6,5.0,1,1.0,,61.0,,2017-08-10 13:50:28.044475,51.039096,-114.076823,0101000020E6100000292504ABEA845CC0C4B3041901854940
13517298,1558,11848653,Entire home/apt,,Calgary,CENTRE,MISSION,12,5.0,2,1.0,,56.0,,2017-08-10 13:50:28.038800,51.035046,-114.069418,0101000020E61000003DF0315871845CC085ED27637C844940
1191181,1558,6511614,Entire home/apt,,Calgary,CENTRE,SUNALTA,81,5.0,2,1.0,,48.0,,2017-08-10 13:50:28.029268,51.041302,-114.097776,0101000020E61000005B9544F641865CC034A1496249854940
1738043,1558,9837461,Entire home/apt,,Calgary,CENTRE,BELTLINE,152,4.5,2,0.0,,47.0,,2017-08-10 13:50:28.017924,51.042159999999996,-114.0745,0101000020E610000054E3A59BC4845CC08599B67F65854940
13688182,1558,24641944,Entire home/apt,,Calgary,CENTRE,BELTLINE,89,5.0,2,0.0,,53.0,,2017-08-10 13:50:26.260898,51.041647999999995,-114.07592700000001,0101000020E61000008978EBFCDB845CC0CFF8BEB854854940
17278861,1558,3106585,Entire home/apt,,Calgary,CENTRE,MISSION,18,5.0,3,1.0,,45.0,,2017-08-10 13:50:26.258279,51.034791,-114.071312,0101000020E6100000FEF3346090845CC0FA980F0874844940
12436973,1558,67284054,Entire home/apt,,Calgary,CENTRE,BELTLINE,24,4.5,2,1.0,,48.0,,2017-08-10 13:50:26.250461,51.041965000000005,-114.091357,0101000020E6100000AFD007CBD8855CC0CF49EF1B5F854940
5395107,1558,27715982,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,78,5.0,4,1.0,,53.0,,2017-08-10 13:50:26.245356,51.05616,-114.08300600000001,0101000020E6100000CBD765F84F855CC0F3AB394030874940
14555037,1558,67123803,Entire home/apt,,Calgary,CENTRE,BELTLINE,28,5.0,4,2.0,,53.0,,2017-08-10 13:50:26.240954,51.042733,-114.087406,0101000020E610000059DE550F98855CC0E0BA624678854940
5404279,1558,27222705,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,85,5.0,3,1.0,,52.0,,2017-08-10 13:50:26.236377,51.056951,-114.10308899999998,0101000020E6100000F3E49A0299865CC0BC3C9D2B4A874940
9350555,1558,21139279,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,49,5.0,4,2.0,,48.0,,2017-08-10 13:50:26.233501,51.025794,-114.13239499999999,0101000020E6100000DAC9E02879885CC06D37C1374D834940
2895780,1558,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,45,5.0,2,1.0,,59.0,,2017-08-10 13:50:26.229151,51.040427,-114.07144,0101000020E610000014E8137992845CC00D7041B62C854940
14105562,1558,68935598,Entire home/apt,,Calgary,CENTRE,BANKVIEW,3,5.0,2,1.0,,53.0,,2017-08-10 13:50:24.892126,51.035902,-114.09914099999999,0101000020E6100000562C7E5358865CC035EECD6F98844940
18331859,1558,34518105,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,2,1.0,,43.0,,2017-08-10 13:50:24.889731,51.050146999999996,-114.07388999999999,0101000020E610000018601F9DBA845CC00B7F86376B864940
8355475,1558,247620,Entire home/apt,,Calgary,CENTRE,SUNALTA,74,5.0,3,1.0,,44.0,,2017-08-10 13:50:24.887306,51.044589,-114.10723,0101000020E61000009BC937DBDC865CC07461A417B5854940
9094236,1558,446925,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,2,0.0,4,2.0,,61.0,,2017-08-10 13:50:24.875423,51.066872,-114.059735,0101000020E61000004DDBBFB2D2835CC05182FE428F884940
19349479,1558,7287834,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,44.0,,2017-08-10 13:50:24.869879,51.041395,-114.07421200000002,0101000020E6100000213EB0E3BF845CC0E59B6D6E4C854940
7239783,1558,12372789,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,59,4.5,4,1.0,,53.0,,2017-08-10 13:50:24.863314,51.060494,-114.06237,0101000020E61000001990BDDEFD835CC057CD7344BE874940
19988940,1558,140670926,Entire home/apt,,Calgary,CENTRE,SUNALTA,1,0.0,4,2.0,,61.0,,2017-08-10 13:50:23.225091,51.042158,-114.09641599999999,0101000020E6100000EAB303AE2B865CC0E4A1EF6E65854940
18430857,1558,92845919,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,3,4.5,4,1.0,,44.0,,2017-08-10 13:50:23.222998,51.036887,-114.073168,0101000020E610000047C7D5C8AE845CC0E35295B6B8844940
4355437,1558,22506106,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,159,4.5,4,2.0,,57.0,,2017-08-10 13:50:23.218829,51.056371999999996,-114.05415900000001,0101000020E61000002E724F5777835CC07F349C3237874940
756894,1558,1407573,Entire home/apt,,Calgary,CENTRE,MISSION,184,5.0,3,1.0,,57.0,,2017-08-10 13:50:23.212411,51.032478000000005,-114.064351,0101000020E6100000C11DA8531E845CC074EB353D28844940
12134620,1558,3169489,Entire home/apt,,Calgary,CENTRE,SUNALTA,122,4.5,4,1.0,,58.0,,2017-08-10 13:50:23.209141,51.042648,-114.095918,0101000020E61000004146408523865CC0B29E5A7D75854940
11620035,1558,101406672,Entire home/apt,,Calgary,CENTRE,MISSION,82,5.0,4,2.0,,48.0,,2017-08-10 13:50:23.195696,51.030864,-114.06813999999999,0101000020E61000002AE3DF675C845CC0D74FFF59F3834940
19085887,1558,18227515,Entire home/apt,,Calgary,CENTRE,BANKVIEW,13,5.0,2,1.0,,47.0,,2017-08-10 13:50:21.934998,51.036596,-114.101599,0101000020E61000009A93179980865CC00C957F2DAF844940
18397541,1558,127455882,Entire home/apt,,Calgary,CENTRE,BELTLINE,29,5.0,2,0.0,,61.0,,2017-08-10 13:50:21.932882,51.040141999999996,-114.075227,0101000020E6100000AD31E884D0845CC01899805F23854940
3256922,1558,9217989,Entire home/apt,,Calgary,CENTRE,MISSION,30,5.0,2,1.0,,52.0,,2017-08-10 13:50:21.930092,51.029512,-114.06643700000001,0101000020E6100000A38FF98040845CC0766B990CC7834940
13141066,1558,23715125,Entire home/apt,,Calgary,CENTRE,BELTLINE,44,5.0,2,0.0,,56.0,,2017-08-10 13:50:21.927884,51.041455,-114.07522,0101000020E610000054008C67D0845CC0BAA0BE654E854940
1536286,1558,3703144,Entire home/apt,,Calgary,CENTRE,WEST HILLHURST,51,5.0,2,1.0,,52.0,,2017-08-10 13:50:21.917948,51.058008,-114.11953600000001,0101000020E610000075AC527AA6875CC004745FCE6C874940
15844015,1558,102628729,Entire home/apt,,Calgary,CENTRE,SUNALTA,3,4.5,2,1.0,,48.0,,2017-08-10 13:50:21.912276,51.044290999999994,-114.107904,0101000020E6100000E3C62DE6E7865CC0EA40D653AB854940
19452838,1558,161410,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,4,5.0,2,0.0,,57.0,,2017-08-10 13:50:21.909906,51.027786,-114.13740700000001,0101000020E610000074CFBA46CB885CC0B1A4DC7D8E834940
16662166,1558,27052066,Entire home/apt,,Calgary,CENTRE,BELTLINE,39,5.0,3,1.0,,57.0,,2017-08-10 13:50:21.899903,51.03927,-114.07866999999999,0101000020E6100000494BE5ED08855CC062DBA2CC06854940
19553619,1558,125716506,Entire home/apt,,Calgary,CENTRE,RAMSAY,6,5.0,4,2.0,,61.0,,2017-08-10 13:50:19.641790,51.036784000000004,-114.044075,0101000020E61000008FE4F21FD2825CC00E828E56B5844940
13042669,1558,8781699,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,18,5.0,2,1.0,,56.0,,2017-08-10 13:50:19.639587,51.05458,-114.081447,0101000020E6100000DE567A6D36855CC00282397AFC864940
19983603,1558,65263666,Entire home/apt,,Calgary,NORTHWEST,VARSITY,9,4.5,5,2.0,,56.0,,2017-08-10 13:50:19.628597,51.089834,-114.13755,0101000020E610000026E4839ECD885CC0D10836AE7F8B4940
16347404,1558,61023357,Entire home/apt,,Calgary,CENTRE,BANKVIEW,12,5.0,2,1.0,,53.0,,2017-08-10 13:50:19.626410,51.032053000000005,-114.096379,0101000020E61000005B41D3122B865CC08D5E0D501A844940
10374322,1558,39762604,Entire home/apt,,Calgary,CENTRE,RENFREW,82,5.0,2,1.0,,56.0,,2017-08-10 13:50:19.623481,51.064152,-114.05240800000001,0101000020E61000001F8315A75A835CC08BFCFA2136884940
13621197,1558,7529402,Entire home/apt,,Calgary,CENTRE,BELTLINE,8,5.0,2,1.0,,52.0,,2017-08-10 13:50:19.621321,51.040715000000006,-114.083473,0101000020E61000005646239F57855CC073BA2C2636854940
19610050,1558,125766172,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,3,5.0,4,1.0,,52.0,,2017-08-10 13:50:19.616814,51.055585,-114.055392,0101000020E6100000711DE38A8B835CC0F792C6681D874940
14091334,1558,31114021,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,50,5.0,5,2.0,,60.0,,2017-08-10 13:50:19.612453,51.050271,-114.049879,0101000020E61000007670B03731835CC0F777B6476F864940
18477498,1558,128173476,Entire home/apt,,Calgary,CENTRE,BANKVIEW,3,4.5,2,2.0,,57.0,,2017-08-10 13:50:19.610296,51.030815999999994,-114.101469,0101000020E6100000B323D5777E865CC0C61858C7F1834940
15974870,1558,61460167,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,53,4.5,4,1.0,,48.0,,2017-08-10 13:50:19.608135,51.045194,-114.08064399999999,0101000020E610000098A7734529855CC0DBFCBFEAC8854940
18546404,1558,99542989,Entire home/apt,,Calgary,CENTRE,BELTLINE,18,5.0,2,1.0,,57.0,,2017-08-10 13:50:19.605414,51.039327,-114.064424,0101000020E6100000F644D7851F845CC0C66CC9AA08854940
14693709,1558,1326871,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,40.0,,2017-08-10 13:50:16.969907,51.041548,-114.06394499999999,0101000020E610000089EFC4AC17845CC06B9BE27151854940
3861814,1558,13357570,Entire home/apt,,Calgary,CENTRE,BANFF TRAIL,0,0.0,2,1.0,,40.0,,2017-08-10 13:50:16.953572,51.078164,-114.10991100000001,0101000020E61000001F9E25C808875CC0BEDC2747018A4940
18203229,1558,24982984,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,3,5.0,6,2.0,,33.0,,2017-08-10 13:50:16.936911,51.163787,-114.092394,0101000020E61000002F1686C8E9855CC04641F0F8F6944940
15774506,1558,47633442,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,5,5.0,2,1.0,,40.0,,2017-08-10 13:50:14.854406,51.166883,-114.097228,0101000020E61000005A10CAFB38865CC012A1116C5C954940
17605929,1558,91763696,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,0,0.0,2,2.0,,40.0,,2017-08-10 13:50:14.833961,51.089940999999996,-114.18526499999999,0101000020E6100000FB05BB61DB8B5CC0E7C8CA2F838B4940
16393168,1558,107387437,Entire home/apt,,Calgary,CENTRE,BANKVIEW,9,5.0,2,1.0,,40.0,,2017-08-10 13:50:14.831274,51.032472,-114.09704099999999,0101000020E6100000C15774EB35865CC09204E10A28844940
15157951,1558,96037874,Entire home/apt,,Calgary,NORTHWEST,VARSITY,8,3.5,1,1.0,,26.0,,2017-08-10 13:50:14.799779,51.089482000000004,-114.153175,0101000020E610000026E4839ECD895CC053CA6B25748B4940
14500559,1558,8189144,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,6,4.0,4,2.0,,40.0,,2017-08-10 13:50:12.937400,51.163427,-114.103334,0101000020E610000027A435069D865CC046240A2DEB944940
8862693,1558,46115075,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,6,4.5,2,1.0,,33.0,,2017-08-10 13:50:12.932993,51.093262,-114.215708,0101000020E6100000145FED28CE8D5CC0D3FA5B02F08B4940
15301991,1558,72626603,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,9,5.0,3,1.0,,38.0,,2017-08-10 13:50:12.917995,51.081841,-114.173622,0101000020E61000006EF7729F1C8B5CC0683C11C4798A4940
13453518,1558,33608938,Entire home/apt,,Calgary,CENTRE,RENFREW,55,4.5,6,3.0,,81.0,,2017-08-10 13:52:08.741132,51.060315,-114.054693,0101000020E61000007D94111780835CC0A83AE466B8874940
17211357,1558,93330911,Entire home/apt,,Calgary,CENTRE,MISSION,34,5.0,2,1.0,,72.0,,2017-08-10 13:52:08.738781,51.035728000000006,-114.069575,0101000020E6100000A167B3EA73845CC097C62FBC92844940
18172916,1558,33164228,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,13,5.0,2,1.0,,63.0,,2017-08-10 13:52:08.732680,51.04607,-114.052718,0101000020E6100000467A51BB5F835CC0D2A92B9FE5854940
5895003,1558,10254437,Entire home/apt,,Calgary,CENTRE,BELTLINE,211,4.5,6,2.0,,80.0,,2017-08-10 13:52:07.538411,51.041942999999996,-114.06510300000001,0101000020E6100000C6F7C5A52A845CC0E8A562635E854940
17753566,1558,120473069,Entire home/apt,,Calgary,CENTRE,BELTLINE,19,4.5,5,2.0,,77.0,,2017-08-10 13:52:07.535118,51.040011,-114.08180800000001,0101000020E610000046239F573C855CC0793D98141F854940
18756732,1558,44440976,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,10,5.0,4,2.0,,80.0,,2017-08-10 13:52:07.532779,51.044989,-114.054056,0101000020E6100000C4094CA775835CC002D71533C2854940
19473160,1558,51829390,Entire home/apt,,Calgary,CENTRE,SUNALTA,3,5.0,4,2.0,,80.0,,2017-08-10 13:52:07.525292,51.038165,-114.09490600000001,0101000020E61000006D8C9DF012865CC0096D3997E2844940
